-8.278528632109337e-06,1.863966016727518e-05,0.0004328390158355584,-0.0008897053916430816,-0.009663733111622516,0.017916463385010486,0.12018382968498108,-0.19786317211016075,-0.9111820370571672,1.3032000745125616,4.33445890458089,-5.203115257874362,-12.836508491811216,12.162264213324333,22.627743482620275,-14.928197268640382,-21.206769212541573,7.117352031328443,7.598762137589288,0.3215263591987637,-0.016048037288922193
-6.618069401248098e-06,1.4534597854808295e-05,0.0003464158180721445,-0.0006825712627985419,-0.007712427612990383,0.013449086527340375,0.09511966493687957,-0.1442591097401378,-0.7097301545502213,0.9136276102153851,3.288310389832422,-3.4568380324197108,-9.3542440555868,7.464501576783778,15.538191172517806,-7.896370043328349,-13.197633749014875,1.9944364026345633,3.421297294262051,1.8184907618609838,0.8260454447902211
-4.683455977636467e-06,4.994590343952267e-06,0.0002568737415479937,-0.0002326945669988494,-0.006025341444692374,0.0046117982978209045,0.07887261024123894,-0.050741798224589844,-0.6305324697524438,0.3384377245214786,3.165499375221063,-1.3935534166778505,-9.877294495532038,3.3975250437784696,18.224345426708542,-4.234853778783645,-17.628660919320154,1.623226223035745,6.334189548425498,0.430836907393658,1.253299081255047
-4.5217817389754746e-06,-9.448556622464802e-07,0.00023899173524815853,5.1275606399717013e-05,-0.005373966816051207,-0.001149885729731754,0.06701677898565458,0.013764533749705479,-0.5068015463597006,-0.0944541608741411,2.3896263783318803,0.37001434187288185,-6.965473804805065,-0.7868589411607609,12.003930766315337,0.9383331332794136,-10.908017576795048,-1.1023115132864552,3.567644721422713,1.0774889384409527,1.6366961016778443
-5.989812645903157e-06,5.242563245532817e-06,0.00029195060749502544,-0.00026448421759712456,-0.006050247874153535,0.00571329671993666,0.06951443463291992,-0.06889147127248346,-0.48422664097888996,0.5058027426357375,2.101237786146719,-2.30518874887884,-5.611836213795204,6.323548695683255,8.691052704309158,-9.495221522506435,-6.492943174621715,6.307936145782554,0.7323401413309522,-0.9428385985607177,2.540242789111514
-3.895397140564979e-06,3.342024770027933e-06,0.00018776808787776688,-0.0001707717964575332,-0.003842041850921878,0.003747998674904765,0.04350918952087899,-0.04613961967842013,-0.29820369808588215,0.34817828214256014,1.27137096933884,-1.6439477977498744,-3.3321577087543073,4.7052644933407395,5.033117248458772,-7.381072814877014,-3.4364768043083527,4.991956403770931,-0.31983109018307887,-0.5046909968507328,2.7488893936480268
-2.0785191656697287e-06,7.141176468268054e-06,0.0001030207547313968,-0.00032886310968880316,-0.0021676942088797568,0.006366126874458192,0.025200610634913505,-0.06731955383123493,-0.17664213343435825,0.4227247142227978,0.7660349453471272,-1.5997759417494593,-2.0327549263471614,3.5022152178586166,3.1151818686925576,-3.8772545435004635,-2.1813330022128157,1.4044160984425158,-0.2999259653562963,0.3330997821808429,3.118587281945508
-3.5305654178134285e-07,8.121362183951847e-06,1.92608218068882e-05,-0.0003780537467030707,-0.00043633942672366096,0.0074150999088572495,0.005305927845250322,-0.07968277321005111,-0.03750552641438791,0.510476458678655,0.15730171737349566,-1.9831876231363192,-0.38974846479095104,4.5127924934451915,0.540614552569191,-5.364105998264477,-0.13938538552212337,2.344324088252474,-0.9317234231352055,0.3544111379218991,3.3020837185563727
3.9783535555216374e-07,7.378378771711344e-06,-1.681229013978619e-05,-0.000348534990491401,0.000286064481429374,0.0069695571285925476,-0.002423679295364276,-0.07674271111126899,0.00914070793856403,0.5061793305025388,0.008186153342162548,-2.0312448871734046,-0.22265456431726097,4.7710889241137355,0.8432575792182595,-5.7918283646507485,-1.0933698117033892,2.4577072553363335,-0.22478457437519825,0.453419983046828,3.4558993629563317
-1.2137776968841441e-06,3.0671064331283977e-06,6.241709638357267e-05,-0.00014286357124590444,-0.0013535352793772948,0.0028135975356913976,0.016069618860560953,-0.030435141038816893,-0.11364833687807725,0.1961589107406633,0.4897588095497256,-0.7596790657962788,-1.2689406175600995,1.6605011271138888,1.855617828032085,-1.5989314736357676,-1.0874217396036585,-0.2325469467238366,-0.7109319004263372,1.1359137056386919,3.669607462582528
-2.762075093510341e-06,-4.1766202470818755e-07,0.0001439595965651522,4.192394063355842e-06,-0.0032049628329659102,0.0002925196999941751,0.03975641663313413,-0.00821042076520122,-0.3007000691241571,0.09341233890276061,1.4266041112519983,-0.5608389725590264,-4.202762337439574,1.832211483211576,7.281625834222025,-3.0064489374495706,-6.354766239335174,1.9260740621370462,1.426192750586821,-0.04142490934893209,3.807657227687443
-3.1664191494702615e-06,6.035853198133023e-07,0.00016065741228597321,-4.0917757001365545e-05,-0.0034714847404117674,0.00111521047352473,0.04161608051638091,-0.01618239498764806,-0.30234483582485144,0.1374697958972762,1.366576252176211,-0.7005256436219585,-3.797513028156747,2.083063197952086,6.138514125528917,-3.267081008283498,-4.891486663544232,2.023244055756699,0.7114226325696221,0.12459993359472817,4.011990064033445
-5.409627110821724e-06,1.0065997741921385e-05,0.0002789951345429388,-0.0004810865634238771,-0.006106514085985802,0.009699422949999684,0.07378195710570905,-0.10722170664724916,-0.5360542277140232,0.7067592423405553,2.3915346137572957,-2.825063729945987,-6.413016727988962,6.627335907386096,9.63002490725867,-8.237791310809822,-6.7369954566299235,4.148653153262712,0.7898141566375932,-0.05931485007055193,4.289049652757673
-3.0867742109007976e-06,7.946588521769771e-06,0.00016497589277367921,-0.0003657147595041822,-0.0037402577556415757,0.007043190661241584,0.04679540638505508,-0.073617381225213,-0.3521042638279312,0.4529950849437563,1.628707692883693,-1.6632370429224679,-4.540244311307911,3.4986589696096386,7.106279732069879,-3.6538754344671363,-5.0997619567239365,0.9248833470840948,0.34344030935940284,0.8521829746561453,4.462207952136598
4.685271166035323e-06,-6.491854403648996e-06,-0.00024364772900033123,0.0002840008655032002,0.00534616694287299,-0.005093164706503716,-0.06414600808258429,0.04775777041449524,0.45528593211190443,-0.2444052719240947,-1.9245836183947003,0.6163687181493104,4.587732454501366,-0.3187238275941595,-5.190252179781492,-1.6801344941236667,1.0669358818035273,3.0522145156055083,1.700598535289382,-1.445857188774589,5.691167349272861
6.974828404347298e-06,-9.45161058517462e-06,-0.00035660238965278906,0.0004222889976584707,0.0077320365316292565,-0.007820106346941282,-0.09237172093570856,0.0772556052402312,0.660704809680609,-0.43459847301897975,-2.8752392563030793,1.3581867570679862,7.377337352686944,-2.0093042604676157,-10.185042743366015,0.3715553509191494,6.040274941348704,1.9175504136073536,-0.5599853155922037,-1.1359799163861595,6.082029968825461
2.7555437823496117e-07,-2.5355695595219613e-06,-4.008161539274199e-06,0.0001130751349948797,-0.00013724136361782056,-0.0021019612644392386,0.004550348726842448,0.021075092969581023,-0.05735984077238504,-0.12333665794115303,0.3960301671981454,0.4280868347003482,-1.6187064719457094,-0.8682297669602559,3.907847208196288,0.9826064009036897,-5.222606366675725,-0.4433304329661604,3.2162303604209557,-0.2090066878869016,6.265705943327762
-8.943086261168523e-07,-2.334538042783787e-06,5.304577270571357e-05,0.00011244647428563487,-0.0013149731350587516,-0.002313159696429267,0.017938290202983247,0.026443703941485673,-0.14867150010738708,-0.1828898397060669,0.7776396248099559,0.7805421688003422,-2.575442071627885,-2.009499949069219,5.254957487702653,2.901503421226039,-6.15390137643426,-1.9631090447059252,3.454665084799093,0.3384310427523395,6.373324125024615
-6.693247077270979e-07,2.4409364659463923e-06,3.244983125389249e-05,-0.00011497932943476885,-0.000679487507885042,0.0022491259954646125,0.008135717111307523,-0.02350559713464044,-0.062028030633341516,0.13970552875076095,0.31385584776319475,-0.4555071225908452,-1.0451834073096924,0.658675588412776,2.1744466963035176,0.04592274138242978,-2.6186570058023877,-0.7435248742146409,1.6616289845195746,0.050922292399802664,6.914685695466195
-1.6850250536701944e-06,2.60614277658487e-06,8.096696457857956e-05,-0.00012374543227418823,-0.0016304530967514036,0.0024226732223305908,0.017829834342587465,-0.025116448525816095,-0.11450537963611768,0.1464740786263132,0.4342903011024654,-0.46305896767986154,-0.9196437425027334,0.6474286330018735,0.9398639458679058,-0.0013135679492306267,-0.4063296325022727,-0.6256115940591662,0.3479502773928833,0.2249660830395497,7.270670026070368
-1.1788829527451932e-06,6.399290839702672e-06,5.4818962660763213e-05,-0.0003021496450043333,-0.0010771052855852738,0.0059799130239749105,0.011779901181386184,-0.06421712133442763,-0.08017683730508338,0.4039707547934516,0.36281481607869337,-1.4938746126743474,-1.1348782895922922,3.067165107623014,2.4268850972877414,-3.0182634590659347,-3.2264643882125275,1.0065023172869565,2.1185766361400744,-0.035612652652733695,7.4636856680938815
-1.0083856132554367e-06,1.8242737309606936e-06,5.2023177455874e-05,-8.82778474827088e-05,-0.0011387485106124807,0.0017744764987945168,0.013828332233413277,-0.019035956041849798,-0.10238546926457824,0.11596359942634242,0.47956644196195336,-0.3897409055509176,-1.4350941249811922,0.6206812315522512,2.73862008988282,-0.2215997110655346,-3.288643282632897,-0.3003181380814001,2.208199796444018,0.24498741006709007,7.495981377799787
2.1834832211670564e-06,-3.5236141593953368e-06,-0.00010821230481722828,0.00016878555951064858,0.0022955313866894252,-0.003435449401213338,-0.027215793651617727,0.038685569014037226,0.1972240526750537,-0.2628345626313622,-0.8943530308231231,1.1008154973723114,2.4763703877922714,-2.770096193680087,-3.8220678414770033,3.8095555089150497,2.5226052541916806,-2.176625028422996,-0.006080798582809981,0.10925176381753016,8.100895346117879
2.9886436062385974e-06,-2.7388311528914237e-06,-0.0001461426981003975,0.00013643877711883777,0.0030455818164496695,-0.0029109322802448813,-0.035285677382904515,0.03462627555413995,0.24833966657078665,-0.2501123293342046,-1.0864646854361621,1.1176645113214063,2.8853533925089625,-3.0015684411464183,-4.26604694085195,4.425378691353746,2.7602571027044216,-2.8931160441327433,-0.15824374421515017,0.47053542349315325,8.245779754974269
2.7394896104813633e-06,-7.663606543894394e-06,-0.00013623626971751254,0.00036687495232400714,0.002869061955256901,-0.007432234480222351,-0.0332384874805896,0.0828818307582019,0.23005494509409857,-0.5540515095185358,-0.9646026514473849,2.2640827031989,2.356420289632011,-5.510492799681444,-2.9669099225152684,7.337948409322887,1.2332613060621307,-4.284815588641562,0.508199425489483,0.42322631779356107,8.44483910731515
3.853708029470756e-06,-6.623970059007687e-06,-0.00020197053789464922,0.00032432374284504704,0.00452011795114324,-0.006729592087378584,-0.056307731563318295,0.07688671695198526,0.4264889073724227,-0.5253986987635617,-2.013520294930878,2.1783321256655004,5.83577431570983,-5.280793194355684,-9.817686622456634,6.721289739119386,8.514541923261824,-3.4408385884054473,-2.9282480873157484,0.2295247413899493,9.0341032442915
8.089029630177378e-08,-8.594659018916577e-06,-1.9507474687563526e-05,0.0003983987293161657,0.0007457856644303542,-0.007755363368088037,-0.012599872055380091,0.08217199692019526,0.11527057899803458,-0.5123026365537671,-0.608309516236317,1.8851911325467154,1.8559657670404588,-3.820829817782908,-3.1430354393709377,3.348002133524985,2.7291098821601967,0.18933753538720086,-1.1136925255318921,-1.335903178729161,9.43286031880236
3.258980222230561e-06,-1.2536583584865548e-05,-0.0001756321848544082,0.0005860586638405466,0.0039992256298222026,-0.011502271525155405,-0.0500619746465817,0.1228362439918828,0.3755015290957357,-0.7720483895989044,-1.7260960126768667,2.8721043833828013,4.780853610656779,-5.962645823458313,-7.553716699843739,5.741797981085125,6.138262632137645,-0.9786823867857413,-2.1596013490299084,-1.0552682864960123,9.580469525240895
4.011719558257711e-06,-1.0639311994362106e-05,-0.00021059860157462198,0.0005117664700935696,0.004686392907747031,-0.01032165597771014,-0.05755486048228373,0.11302180628714398,0.42582140161411364,-0.7261639639691486,-1.9468810133175833,2.7531892833044784,5.440146543752281,-5.823909492583303,-8.890654620497475,5.783403658486791,7.749700881954113,-1.1519339192340472,-2.851980170515102,-1.142508089765081,9.857648714514841
5.221176632852864e-06,-9.43806970379486e-06,-0.00027349224299908083,0.0004678885158435377,0.0060700344781785326,-0.009737355031443448,-0.07432862496934765,0.11024255946717619,0.5481087665642655,-0.7348165381480147,-2.495908284294716,2.907823951050878,6.934594403898375,-6.507151399927629,-11.23504835981298,7.160130210742929,9.707838442257266,-2.478904945401704,-3.6695248006773253,-0.5850268568385878,10.096768536590094
6.030226127380535e-06,-4.555831360485608e-06,-0.00031151503516085215,0.0002294114091873566,0.006831681899842161,-0.004884307235174694,-0.08285475959429839,0.05714277773504585,0.6071013022243136,-0.39911577266836584,-2.7604017195076596,1.6871493163026368,7.713375776105955,-4.141231809603552,-12.660506672862866,5.176984631341087,10.940778590860223,-2.0692724677267758,-3.6234284370230885,-0.7840680444020337,10.407556155809106
7.849348751402393e-06,-1.5332785595993087e-06,-0.00040502533866459007,9.1736003013686e-05,0.008881115647430302,-0.0022556259034949215,-0.10783557612149185,0.029836399011903953,0.7923219082409402,-0.23137100896624868,-3.6189086389504097,1.0656585615509504,10.176933793725109,-2.7815862085020817,-16.85736618378653,3.547276876624249,14.86997579667959,-1.2359931626304068,-5.419151207079747,-0.7804313465097324,10.787322934656421
2.4454368976134698e-06,-6.358827815223794e-06,-0.00014139182972805866,0.0002907939505738068,0.0034538045583647273,-0.005536147508052908,-0.0465709013044251,0.05673044859222226,0.3799095156214915,-0.33694561659702205,-1.9326554237688982,1.1529193321422653,6.094367379000903,-2.046180658726707,-11.417119863975023,1.0891117189717892,11.393251780500442,1.4507281228771531,-4.43447540402941,-1.618724534803475,10.962211579120272
2.540450360264141e-06,-6.893548340304849e-06,-0.00014328845726903455,0.0003216775275024224,0.0034171373035223047,-0.006272718356822888,-0.044990126692688474,0.06620845788658539,0.35829548971246983,-0.40890638042856753,-1.779464119245263,1.4840305698304954,5.485016941074816,-2.962695190085931,-10.08788583008017,2.5779811223258413,9.995740358110057,0.04430614819354998,-4.002732926702767,-0.9282757422963568,11.167534751322915
-1.7738157237433369e-06,6.5629080363873035e-06,7.368133450037622e-05,-0.0003160442971163781,-0.0012208968723102407,0.006375942949094833,0.009833723288146329,-0.06970828214791425,-0.03179583278336858,0.4459788984836239,-0.07772013214828616,-1.682265148458294,1.0596633537781517,3.6019001136093407,-3.7694888830390307,-4.124626622566184,5.7739106819138915,2.7079470409275817,-2.8243873103471064,-1.4905931532149583,11.48052524622315
7.031311081908513e-07,1.8741466546725048e-06,-3.911039252718402e-05,-8.852400709481692e-05,0.0009325757334243857,0.0016830160958972882,-0.01259897235815334,-0.01616115681212423,0.1075445897814633,0.0781294903870146,-0.6100861114266406,-0.1347352932547757,2.315000466803803,-0.2626292227099969,-5.566566158421698,1.1305546325424938,7.250378460140609,-0.6322385497320899,-3.389941109483417,-0.6213604074384087,11.686816335762124
5.66381059710009e-07,4.433814150514746e-06,-1.4719232119095718e-05,-0.0002026115079545628,1.7286187145072026e-05,0.003872108843945422,0.003192941648254994,-0.0399075147246546,-0.04378018055935334,0.2377363970837445,0.24783181151855788,-0.8109122498215477,-0.572162297783226,1.4657229186137324,-0.068461318702541,-1.2199598724152112,1.976795772158549,0.6402005655023507,-1.318101636524149,-0.816472317270018,11.853450481017315
1.3789391035595082e-06,4.306151708207211e-06,-5.355906445561027e-05,-0.0001873761176904253,0.0008034882637011961,0.003343052820761295,-0.005580000808512309,-0.031155638751459092,0.015045108110575963,0.1580571351580724,0.005652106057424478,-0.3956558459358698,0.027544318129661117,0.25025139143095726,-0.9060709600112544,0.6519935348675753,2.5598370418800362,-0.7670157605182638,-1.4827288494598978,-0.2990240309872747,11.97993356166663
-3.351955801805651e-06,-5.869201219751815e-07,0.00016733255577873644,2.718738972345773e-05,-0.003532979674507858,-0.000553204111799467,0.040891526124767985,0.00661298453972394,-0.2800504477333182,-0.05148785530728553,1.131150123005673,0.26264748891142875,-2.449303208760314,-0.8088820412012375,1.850171231626934,1.2316116039207368,1.687116255648813,-0.40402575623475934,-2.1120483861472543,-0.7883065149970557,12.640246880148657
1.384930251127589e-06,-6.090704042876957e-06,-6.195420142044878e-05,0.0002814600795258135,0.0011813784048362323,-0.005473821344362574,-0.012859220726290777,0.05839325331928519,0.0923394967368161,-0.3735555718301776,-0.48509353594081556,1.4692280776804145,1.9173986493127797,-3.471571231254044,-5.180422878853725,4.489340285819644,7.803676436646683,-2.4517845620571452,-4.513177893380352,-0.11550878318427472,13.07131758997776
-1.5193200260851764e-06,-5.59269527618792e-06,8.02065034628898e-05,0.0002492273261251294,-0.0017925914630521228,-0.004639627146444722,0.021931028664322637,0.04698984108169381,-0.15788181090126888,-0.2833679926843245,0.6615109492298232,1.0488740652754578,-1.4360489170891297,-2.3575254596502497,0.8806975725606614,2.9896048251331133,1.6266969462284837,-1.719212300615921,-1.714655953114037,-0.024088617129798467,13.161379848613166
-2.2898528851473096e-06,-4.903284166680909e-06,0.00011522761906614921,0.00022289013793054568,-0.0024519383120880775,-0.004256264375497862,0.028518207806232366,0.04454838841782939,-0.19473822492112058,-0.27991762584433183,0.7704919244407658,1.084692918233789,-1.5579286176828433,-2.53264856141783,0.7779992231342577,3.2434741574991155,1.8989985281095174,-1.8741717775935718,-1.7660236866935752,0.1856399352396996,13.257370130178057
-6.712258251399897e-06,-4.834074402956243e-06,0.00033856515171545073,0.0002417731344207425,-0.007253454400574701,-0.005112326185044545,0.0857484484217545,0.05947473052209952,-0.6075454023034678,-0.41449136282236226,2.6181280670299962,1.7613668812037895,-6.626299490020669,-4.420260272267471,8.908106017898803,5.954791294160089,-5.02563598174159,-3.466395209654381,0.8133004356756509,0.27916727144271547,13.297666641060706
-4.40970164005446e-06,-7.3946473832159425e-06,0.0002355446193675172,0.0003595067521832308,-0.005318389542568167,-0.00743403842687681,0.06588208092505905,0.08517954312066985,-0.4857195577200219,-0.5894417990638898,2.1584363812953415,2.51002666219888,-5.557685363670705,-6.384463636800145,7.394527850362219,8.887077557746537,-3.729147614304617,-5.643421907518087,0.16727353717918156,0.9227007329124698,13.496325582542163
-5.613957085631006e-06,-6.520917443642492e-06,0.00028446073585553747,0.00028961731041824194,-0.006084916106080139,-0.0053758868003403295,0.07123045343237752,0.05420035607153909,-0.49373025613919364,-0.32284487741908974,2.0407300912099524,1.153787846882902,-4.768169127806211,-2.3690055730194666,5.368765905009165,2.4062811120610923,-1.605553709728917,-0.7086416935643131,-0.3403376641608652,-0.30473589816974533,13.83509302621879
-6.259419278071715e-06,-4.739311731675078e-06,0.0003078976654684788,0.00022324935578579329,-0.006383608746268408,-0.00446356111616221,0.07225400636472,0.04937556819162176,-0.4820993717193573,-0.32949838454321556,1.899116859723623,1.3501150730061804,-4.113851682394994,-3.2798600779794405,3.833873410402608,4.2734339242155315,0.2306373748837786,-2.4884224395751935,-1.3745405533966237,0.41118059412154395,14.1525962296851
-2.6311943421950652e-06,-5.139235760660827e-06,0.0001242603692285694,0.00022763965673345944,-0.0024357579229473854,-0.004236615072390765,0.025388599751731723,0.043209062145056716,-0.14810235853337617,-0.2642655192051929,0.44722258245365115,0.9943599016098841,-0.39083064874692636,-2.2446308596564366,-1.267596070666821,2.7293596530013238,3.114963147950548,-1.2986404422783464,-1.4115861165843187,-0.08724498111887045,14.285066053667185
-8.502540329429373e-07,-5.543756512360295e-06,3.6937012463525846e-05,0.0002530235965449209,-0.0006218290845956014,-0.004887876180548307,0.004619598606111653,0.052157955791829094,-0.005333487059652901,-0.33607356783703424,-0.153957560591505,1.3364185655995107,1.1237058854807902,-3.18284378949874,-3.393116113034266,4.111432778442202,4.55637496889611,-2.332777666603022,-1.7905101517835615,0.3304683616004871,14.42559235941698
-4.615947524371171e-07,-3.7556108954443564e-06,1.8663303433034843e-05,0.0001649353195862799,-0.00024360314098573606,-0.0030301444713727007,9.985867348604077e-05,0.030307921046296548,0.028551025061994004,-0.18020015996038288,-0.3140508673885521,0.6523906034545013,1.5749347343693478,-1.399204172185215,-4.044773595480652,1.5659197521917245,4.774267659721862,-0.5545219697956786,-1.369541296925392,-0.2037474124085576,14.720955130324347
-1.5761676071092808e-06,4.898176459360541e-06,7.273988307438286e-05,-0.00023319642597526217,-0.0013720760391945847,0.004634875659256382,0.013367171079576938,-0.049752086225417734,-0.06801152110825513,0.3115558876514476,0.1350621412809297,-1.1476353110305357,0.2497090424900211,2.3922906811537836,-1.6812652475798717,-2.5845740722687895,2.531419637724736,1.1714148852910977,-0.6189368667372908,-0.05063902580534641,14.917864036546872
1.3548268612731117e-06,6.100600102375579e-06,-7.767823578363713e-05,-0.00029800067881275924,0.0018721534949770842,0.0061275741555608335,-0.024792727347804366,-0.06875929561081895,0.19768749350203701,0.4561936534155446,-0.9772674295957661,-1.8124534805261348,2.968404351362639,4.176511082833108,-5.257700226063553,-5.179087040117588,4.62795699049052,3.0164546125501137,-0.8308073626461663,-0.6025287779502443,15.095342758573087
1.5663578657919204e-06,6.080396144489884e-06,-8.654406227537278e-05,-0.0002900289647156226,0.002024269306896947,0.005800856902404446,-0.026184789786760986,-0.06298611775214964,0.20532956552120937,0.4013158654114131,-1.0062384187344375,-1.5128754249510148,3.059948723989476,3.2383350023889035,-5.493509684156838,-3.575541932952383,5.008296458923079,1.6490785507961607,-1.145319450418355,-0.09385821801965259,15.265935936925038
2.8691727676068817e-06,6.397326352925677e-06,-0.0001472105472812264,-0.00030510042364610744,0.0032111244261323665,0.006116078853626025,-0.038802670121841826,-0.0667170636568772,0.2837584224447166,0.4279643003220635,-1.2885396446476158,-1.6267314974306988,3.5830068672540416,3.514109413111656,-5.730842125268944,-3.9339461739362673,4.306845487754549,1.9463877341986269,-0.13812442043538772,-0.25311832869621487,15.359687856751588
6.003108209208631e-06,5.119884932800285e-06,-0.0003010406429829881,-0.00024559326301750253,0.006430845020061493,0.0049270148612131455,-0.07627703981124223,-0.05344753981339452,0.5488993495146649,0.3381219867720872,-2.459049625017963,-1.2532041833535446,6.765974094582595,2.5964717029596573,-10.79924510427856,-2.7122997081410336,8.581272716131204,1.130771122041469,-1.7341867298564728,0.057673993548363306,15.62740290056677
6.2922970676779435e-06,3.0579685268336233e-06,-0.00031874382729042206,-0.0001408847872495226,0.006876049915306791,0.002725786958547262,-0.08227289989288003,-0.02859059895397048,0.5956571580567257,0.17441414326299234,-2.6691278566025183,-0.6130478331178857,7.256414024811747,1.1428795109010936,-11.16139478994786,-0.9258073680296408,8.082018796931198,0.20556452760673302,-1.0121602888371712,0.022033349268427944,15.790787480343214
8.042771179562004e-06,3.713033717756421e-07,-0.00040364044593860015,-1.426609150770145e-05,0.00863949862521184,0.00019104130518107738,-0.10280824311474139,-0.000529146250915359,0.7430358103511009,-0.012738141391775686,-3.343701468861563,0.15353030377465587,9.222210882221646,-0.7371566709946772,-14.677869673000739,1.6455854306032334,11.629286217751082,-1.541642219255854,-2.7164870301727078,0.5432471438705815,16.13297742353812
3.3255213272885906e-06,6.373251973812722e-07,-0.00016790588126398508,-2.4725574291053295e-05,0.0036405313259190056,0.00035835568382206265,-0.04425978064140174,-0.0019338790057521833,0.3301681204643213,-0.00634933622064647,-1.5518021864270959,0.1432408303498043,4.527856859826196,-0.7855666276674522,-7.70121210805439,1.9243856655232712,6.40885184512492,-1.937190633826599,-1.0530177052688163,0.5976874830632685,16.222294091811175
4.717850467539121e-06,-3.815774578486975e-07,-0.00023950857351818337,3.415459756224099e-05,0.0052084192391211055,-0.0010449495788742093,-0.06334221103723943,0.01605899673679608,0.47154280056478315,-0.14147585773330254,-2.208097102455077,0.7474904208458326,6.418356398603773,-2.3446860353834955,-10.912099257218367,4.0609667741752515,9.266267332845501,-3.3086374144040307,-2.085548689518639,1.0209967522653975,16.401645306500896
4.691174772433683e-06,-3.261517800817492e-06,-0.00023442002331038714,0.00016669853285445542,0.005010026464779189,-0.003600427654258713,-0.0597847841746259,0.04280857139349794,0.43590915923017975,-0.30633154063761586,-1.9944194704045948,1.3559266451810732,5.642191242875021,-3.661868029033029,-9.266313724179378,5.638855450099093,7.437261446879898,-4.179627976837499,-1.2537400714665028,1.074932608917359,16.612053419862686
